32200,3893,3733,3044,3255,3964,3977,3960,3766,3942,3974,586,-0.8711,-0.2076,-0.4575,0.2441,0.2441,0.1221,25.00,9.00,-35.00
32262,3892,3738,3044,3259,3964,3975,3960,3767,3941,3979,589,-0.8713,-0.2081,-0.4563,0.1831,0.4883,0.2441,26.00,9.00,-39.00
32311,3893,3735,3042,3246,3964,3977,3960,3765,3940,3976,586,-0.8715,-0.2091,-0.4563,0.1831,0.3662,0.4883,26.00,9.00,-39.00
32374,3891,3740,3035,3236,3965,3976,3961,3764,3942,3977,583,-0.8724,-0.2097,-0.4559,0.1831,0.3662,0.1831,23.00,10.00,-37.00
32434,3890,3741,3033,3230,3967,3975,3961,3765,3942,3979,586,-0.8735,-0.2091,-0.4565,0.2441,0.2441,0.2441,23.00,10.00,-37.00
32497,3892,3744,3033,3233,3963,3977,3959,3764,3945,3976,584,-0.8716,-0.2094,-0.4551,0.1221,0.0000,0.3052,26.00,10.00,-37.00
32559,3892,3742,3054,3239,3966,3980,3958,3768,3945,3978,583,-0.8704,-0.2081,-0.4573,0.2441,-0.0610,0.1221,25.00,9.00,-35.00
32608,3892,3742,3061,3250,3966,3978,3962,3767,3942,3979,586,-0.8700,-0.2084,-0.4567,0.0610,-0.1221,0.2441,25.00,9.00,-35.00
32670,3888,3746,3061,3248,3967,3978,3960,3768,3942,3979,585,-0.8712,-0.2092,-0.4559,0.1831,0.1221,0.0610,26.00,10.00,-39.00
32719,3893,3744,3050,3249,3964,3977,3958,3766,3940,3977,585,-0.8717,-0.2084,-0.4573,0.1221,0.1221,0.1831,26.00,10.00,-39.00
32781,3894,3750,3043,3245,3970,3978,3957,3767,3941,3980,586,-0.8710,-0.2085,-0.4564,0.1831,0.3662,0.2441,27.00,10.00,-38.00
32829,3891,3748,3026,3234,3968,3981,3960,3766,3941,3977,584,-0.8713,-0.2091,-0.4567,0.1221,0.6714,0.3662,27.00,10.00,-38.00
32891,3888,3758,3006,3207,3964,3979,3958,3763,3941,3977,583,-0.8724,-0.2100,-0.4569,0.3052,0.7935,0.1221,25.00,9.00,-38.00
32951,3889,3758,3004,3207,3962,3980,3956,3765,3938,3977,585,-0.8738,-0.2091,-0.4548,0.2441,0.2441,0.1221,25.00,9.00,-38.00
33014,3887,3755,3005,3209,3962,3980,3961,3766,3935,3977,586,-0.8719,-0.2089,-0.4558,0.2441,-0.2441,-0.1221,25.00,8.00,-35.00
33064,3889,3753,3013,3216,3967,3979,3960,3768,3934,3976,586,-0.8698,-0.2094,-0.4542,0.1831,-0.2441,-0.1831,24.00,10.00,-39.00
33113,3884,3751,3011,3218,3964,3978,3959,3768,3941,3976,586,-0.8710,-0.2096,-0.4554,0.1831,0.3662,0.1221,24.00,10.00,-39.00
33176,3888,3758,3006,3211,3968,3977,3960,3767,3935,3978,585,-0.8708,-0.2100,-0.4550,0.1831,0.4883,0.1831,24.00,9.00,-39.00
33235,3886,3761,3000,3206,3965,3981,3957,3766,3938,3978,588,-0.8726,-0.2094,-0.4553,0.1221,0.4272,0.3052,24.00,9.00,-39.00
33298,3884,3758,2992,3198,3967,3976,3954,3766,3940,3979,586,-0.8748,-0.2111,-0.4537,0.2441,0.4883,0.1221,24.00,11.00,-32.00
33360,3886,3760,2995,3204,3965,3978,3957,3766,3937,3975,586,-0.8726,-0.2086,-0.4545,0.3052,0.0000,0.0610,26.00,11.00,-39.00
33420,3881,3755,2997,3213,3965,3982,3960,3768,3938,3980,585,-0.8726,-0.2113,-0.4536,0.4883,0.6104,0.6104,26.00,11.00,-39.00
33482,3886,3753,3002,3218,3967,3979,3959,3765,3939,3981,585,-0.8724,-0.2090,-0.4546,0.1221,-0.7324,0.6104,25.00,9.00,-36.00
33542,3889,3743,3017,3243,3965,3979,3961,3766,3941,3980,584,-0.8716,-0.2098,-0.4553,0.1831,-0.5493,-0.1221,25.00,9.00,-36.00
33605,3889,3743,3027,3260,3962,3979,3958,3766,3941,3979,583,-0.8718,-0.2112,-0.4557,0.3052,-0.0610,0.0000,27.00,11.00,-36.00
33667,3891,3746,3027,3265,3967,3977,3960,3768,3943,3980,585,-0.8717,-0.2090,-0.4548,0.0610,-0.3052,0.2441,27.00,9.00,-38.00
33716,3889,3740,3026,3269,3966,3978,3965,3768,3940,3976,584,-0.8721,-0.2102,-0.4565,0.1221,-0.0610,-0.1221,27.00,9.00,-38.00
33767,3892,3740,3030,3269,3964,3976,3960,3768,3943,3978,586,-0.8693,-0.2094,-0.4570,0.1221,-0.0610,0.3052,25.00,8.00,-34.00
33827,3888,3741,3029,3270,3962,3978,3961,3767,3943,3977,586,-0.8711,-0.2120,-0.4561,0.1831,0.1221,0.3662,25.00,8.00,-34.00
33891,3891,3744,3021,3270,3967,3977,3962,3765,3945,3980,587,-0.8715,-0.2111,-0.4578,0.0610,0.2441,0.6104,24.00,7.00,-39.00
33952,3890,3745,3016,3264,3962,3978,3962,3771,3943,3977,582,-0.8708,-0.2104,-0.4568,-0.0610,-0.1221,0.3052,24.00,7.00,-39.00
34013,3890,3745,3008,3255,3965,3978,3962,3768,3941,3977,585,-0.8693,-0.2104,-0.4574,0.1831,0.3052,0.2441,25.00,9.00,-37.00
34064,3889,3751,2997,3240,3963,3980,3960,3767,3939,3974,588,-0.8715,-0.2104,-0.4558,0.0610,0.3662,0.3052,23.00,6.00,-35.00
34124,3888,3754,2998,3237,3968,3978,3959,3764,3940,3977,587,-0.8733,-0.2109,-0.4563,0.3052,0.1831,-0.0610,23.00,6.00,-35.00
34186,3887,3753,2995,3237,3966,3979,3960,3769,3941,3974,586,-0.8704,-0.2101,-0.4567,0.0000,-0.1221,0.1221,24.00,11.00,-36.00
34235,3887,3755,2996,3237,3966,3978,3958,3768,3940,3977,586,-0.8706,-0.2117,-0.4561,0.0000,-0.1831,0.3052,24.00,11.00,-36.00
34298,3884,3760,2993,3235,3964,3974,3962,3766,3937,3978,585,-0.8713,-0.2125,-0.4564,-0.0610,-0.1221,0.4272,25.00,10.00,-40.00
34346,3886,3763,2987,3233,3965,3984,3959,3769,3938,3980,585,-0.8700,-0.2115,-0.4567,0.1831,0.1831,0.0610,25.00,10.00,-40.00
34409,3887,3763,2983,3233,3962,3983,3953,3763,3939,3983,585,-0.8694,-0.2118,-0.4568,0.1831,0.4272,0.0610,24.00,8.00,-38.00
34457,3882,3767,2963,3227,3964,3979,3958,3766,3939,3983,586,-0.8704,-0.2120,-0.4553,0.1831,0.4883,0.4272,24.00,8.00,-38.00
34520,3882,3772,2950,3214,3966,3979,3957,3767,3936,3981,587,-0.8711,-0.2137,-0.4562,0.0610,0.4272,0.3662,27.00,10.00,-42.00
34571,3882,3770,2946,3206,3965,3982,3958,3764,3933,3979,587,-0.8705,-0.2135,-0.4570,0.0000,0.1831,0.3052,27.00,9.00,-37.00
34620,3877,3773,2939,3200,3964,3979,3953,3762,3934,3979,585,-0.8702,-0.2125,-0.4547,0.1221,0.0610,0.3052,27.00,9.00,-37.00
34671,3879,3772,2935,3198,3967,3981,3958,3770,3934,3982,586,-0.8730,-0.2141,-0.4556,0.2441,0.2441,-0.1221,28.00,9.00,-36.00
34731,3882,3777,2933,3198,3965,3981,3958,3765,3933,3982,587,-0.8706,-0.2137,-0.4569,0.1831,0.0000,-0.1221,28.00,9.00,-36.00
34795,3881,3771,2933,3204,3964,3982,3958,3764,3935,3979,584,-0.8700,-0.2112,-0.4570,0.1831,-0.0610,-0.2441,27.00,7.00,-37.00
34843,3881,3770,2923,3199,3964,3982,3956,3767,3938,3980,585,-0.8694,-0.2117,-0.4565,0.0610,0.1221,0.1831,27.00,7.00,-37.00
34906,3878,3770,2889,3181,3963,3983,3957,3766,3932,3981,586,-0.8705,-0.2126,-0.4553,0.0610,0.4272,0.1831,24.00,9.00,-37.00
34968,3875,3773,2877,3168,3963,3981,3959,3766,3929,3981,587,-0.8712,-0.2141,-0.4561,0.1221,-0.3052,-0.4883,24.00,9.00,-36.00
35028,3875,3775,2874,3171,3961,3980,3955,3764,3929,3981,585,-0.8726,-0.2137,-0.4569,0.3052,0.2441,0.0610,24.00,9.00,-36.00
35090,3874,3772,2872,3164,3964,3980,3955,3764,3929,3979,584,-0.8723,-0.2135,-0.4546,0.2441,0.3052,0.0610,24.00,8.00,-37.00
35151,3872,3773,2878,3158,3962,3982,3955,3765,3929,3977,584,-0.8706,-0.2145,-0.4567,0.3662,0.4272,0.2441,24.00,8.00,-37.00
35212,3874,3770,2872,3162,3963,3977,3955,3766,3931,3982,586,-0.8696,-0.2122,-0.4547,0.4272,0.7324,0.0000,25.00,7.00,-38.00
35262,3879,3770,2878,3160,3960,3979,3956,3764,3929,3977,586,-0.8713,-0.2130,-0.4540,0.6714,1.4038,0.1831,24.00,12.00,-30.00
35322,3875,3769,2892,3159,3962,3980,3955,3765,3931,3980,587,-0.8716,-0.2126,-0.4552,0.3052,0.4883,0.0610,24.00,12.00,-30.00
35385,3877,3767,2901,3164,3963,3981,3957,3766,3931,3981,588,-0.8711,-0.2134,-0.4535,0.4272,0.6714,0.3052,24.00,9.00,-39.00
35433,3876,3768,2900,3162,3965,3982,3954,3767,3931,3982,585,-0.8717,-0.2126,-0.4523,0.1831,0.4272,0.1831,24.00,9.00,-39.00
35496,3875,3771,2903,3163,3963,3983,3957,3766,3933,3978,586,-0.8721,-0.2126,-0.4547,0.1831,0.4272,0.1221,24.00,9.00,-41.00
35544,3875,3771,2901,3160,3962,3981,3953,3771,3932,3979,584,-0.8721,-0.2124,-0.4537,0.2441,0.2441,0.0000,24.00,9.00,-41.00
35607,3874,3768,2899,3166,3963,3981,3955,3768,3929,3982,589,-0.8721,-0.2123,-0.4529,0.3052,0.1831,-0.1831,24.00,11.00,-39.00
35656,3876,3769,2901,3165,3964,3978,3957,3765,3930,3977,586,-0.8721,-0.2126,-0.4537,0.1221,0.1221,-0.1221,24.00,11.00,-39.00
35719,3875,3767,2901,3167,3963,3982,3957,3766,3931,3980,585,-0.8718,-0.2129,-0.4536,0.3052,0.1831,0.0000,24.00,10.00,-37.00
35781,3876,3762,2905,3161,3962,3980,3953,3764,3932,3980,586,-0.8724,-0.2112,-0.4534,0.2441,0.1221,0.1221,27.00,7.00,-38.00
35829,3873,3766,2905,3158,3963,3981,3955,3765,3932,3978,590,-0.8711,-0.2102,-0.4535,0.0610,-0.1221,-0.0610,27.00,7.00,-38.00
35892,3875,3761,2902,3162,3961,3981,3956,3764,3932,3977,584,-0.8721,-0.2131,-0.4525,0.2441,-0.1221,-0.3052,24.00,8.00,-36.00
35941,3876,3766,2903,3163,3962,3979,3954,3764,3931,3978,584,-0.8718,-0.2117,-0.4530,0.2441,-0.1831,-0.1221,24.00,8.00,-36.00
36004,3877,3764,2906,3163,3962,3980,3956,3766,3930,3980,584,-0.8715,-0.2112,-0.4541,0.3052,0.0610,0.0000,25.00,9.00,-39.00
36052,3877,3765,2916,3165,3964,3979,3957,3767,3933,3978,585,-0.8719,-0.2106,-0.4543,0.1831,-0.2441,-0.0610,25.00,9.00,-39.00
36115,3872,3762,2919,3169,3964,3981,3957,3763,3934,3980,588,-0.8705,-0.2117,-0.4547,0.3662,-0.4272,-0.3662,26.00,9.00,-36.00
36177,3877,3762,2922,3172,3960,3980,3957,3765,3933,3979,585,-0.8712,-0.2128,-0.4561,0.3662,0.5493,-0.0610,24.00,10.00,-35.00
36226,3881,3763,2930,3177,3963,3981,3957,3764,3934,3979,588,-0.8726,-0.2124,-0.4548,0.6104,0.5493,-0.2441,24.00,10.00,-35.00
36288,3880,3759,2950,3187,3958,3980,3955,3763,3936,3978,584,-0.8712,-0.2122,-0.4546,0.1831,0.0000,-0.0610,25.00,11.00,-38.00
36337,3881,3760,2951,3195,3963,3981,3957,3766,3935,3980,583,-0.8706,-0.2102,-0.4539,0.1221,-0.0610,0.1221,25.00,11.00,-38.00
36398,3883,3761,2952,3195,3964,3982,3960,3763,3936,3977,584,-0.8719,-0.2122,-0.4539,0.1221,-0.3052,-0.1221,26.00,10.00,-34.00
36459,3878,3762,2957,3199,3965,3981,3958,3766,3937,3979,585,-0.8702,-0.2104,-0.4548,0.3052,0.1221,-0.0610,26.00,10.00,-34.00
36522,3880,3762,2955,3195,3963,3978,3959,3764,3932,3977,587,-0.8705,-0.2106,-0.4569,0.1221,-0.1221,0.1831,25.00,10.00,-41.00
36572,3882,3768,2953,3191,3963,3980,3957,3765,3936,3980,586,-0.8700,-0.2106,-0.4553,-0.1831,-0.6714,-0.1831,27.00,9.00,-35.00
36632,3880,3766,2943,3187,3966,3981,3959,3767,3937,3980,586,-0.8730,-0.2109,-0.4586,-0.0610,-0.7324,-0.9155,27.00,9.00,-35.00
36696,3880,3769,2939,3186,3966,3981,3959,3766,3933,3982,587,-0.8721,-0.2087,-0.4580,-0.1221,-0.6714,-0.1831,26.00,8.00,-36.00
36744,3882,3774,2945,3190,3965,3981,3959,3765,3936,3977,586,-0.8711,-0.2065,-0.4563,-0.0610,-0.8545,-0.6714,26.00,8.00,-36.00
36796,3882,3778,2953,3189,3966,3982,3958,3766,3933,3979,586,-0.8702,-0.2119,-0.4613,0.1221,0.3662,0.2441,24.00,9.00,-38.00
36845,3881,3780,2963,3193,3966,3982,3960,3763,3936,3981,585,-0.8683,-0.2101,-0.4604,0.3662,0.3662,-0.3662,24.00,9.00,-38.00
36898,3887,3777,2978,3207,3969,3982,3962,3763,3938,3981,582,-0.8783,-0.2117,-0.4583,1.2817,2.0752,-0.9155,26.00,9.00,-38.00
36946,3887,3770,3012,3238,3968,3978,3959,3766,3941,3980,583,-0.8749,-0.2117,-0.4581,0.9155,-0.0610,-1.0986,26.00,9.00,-38.00
37010,3900,3727,3081,3307,3968,3974,3963,3765,3944,3977,584,-0.8750,-0.2040,-0.4552,2.3193,2.0142,-1.7700,25.00,12.00,-35.00
37058,3911,3662,3136,3398,3967,3968,3966,3768,3951,3972,582,-0.8746,-0.2013,-0.4545,1.0986,-0.4883,-0.6714,25.00,12.00,-35.00
37122,3915,3537,3262,3466,3969,3949,3971,3770,3955,3968,579,-0.8760,-0.2028,-0.4583,0.7324,-0.2441,1.8311,26.00,9.00,-36.00
37184,3927,3322,3356,3531,3974,3915,3971,3774,3963,3958,573,-0.8691,-0.2028,-0.4565,-0.0610,0.6714,3.6621,24.00,9.00,-37.00
37233,3935,3084,3392,3545,3972,3876,3972,3770,3964,3938,570,-0.8586,-0.2133,-0.4597,-0.1221,0.0000,1.9531,24.00,9.00,-37.00
37297,3937,3023,3400,3537,3972,3869,3971,3770,3967,3934,566,-0.8607,-0.2130,-0.4578,0.1831,1.0986,0.3052,25.00,9.00,-39.00
37347,3925,3138,3392,3483,3973,3884,3970,3772,3965,3942,569,-0.8746,-0.2150,-0.4531,0.3662,2.3804,-0.3052,25.00,9.00,-39.00
37411,3899,2666,3223,3244,3953,3820,3958,3771,3953,3882,578,-0.8656,-0.2145,-0.4586,0.1831,0.7935,-1.2207,26.00,11.00,-37.00
37461,3625,1727,1683,1947,3824,3670,3896,3763,3850,3674,580,-0.8060,-0.2332,-0.4609,-0.4883,9.3994,1.8311,26.00,11.00,-37.00
37524,2873,1434,140,1089,3150,3552,3555,3719,2943,3182,534,-0.7367,-0.1230,-0.9767,53.7720,3.6011,51.4526,24.00,10.00,-37.00
37574,2673,1071,279,1095,2312,3379,3274,3679,2632,2495,531,-0.8517,0.1095,-1.0828,72.9370,-5.9204,42.3584,31.00,9.00,-37.00
37623,2659,1184,168,1072,2235,3392,3246,3678,2564,2435,529,-0.7953,-0.1345,-0.7455,87.8296,3.5400,5.3101,31.00,9.00,-37.00
37687,2653,1207,130,995,2495,3384,3267,3676,2567,2463,531,-0.8599,-0.2051,-0.2506,55.8472,-15.4419,13.5498,34.00,7.00,-34.00
37737,2622,1205,106,992,2728,3381,3266,3680,2555,2519,532,-0.8226,-0.2594,-0.1536,20.9351,-15.3198,18.4326,34.00,7.00,-34.00
37789,3144,889,2,1113,3075,3176,3535,3696,3143,2270,1,-0.7272,-0.4149,0.0481,-19.6533,19.1040,19.0430,36.00,3.00,-24.00
37838,3562,2037,1291,1270,3880,3692,3872,3754,3755,3713,551,-1.5913,-1.1851,-0.5029,-27.4048,58.7158,19.4702,36.00,3.00,-24.00
37902,3862,3699,2943,2528,3968,3977,3955,3764,3922,3980,569,-0.9662,-0.2594,-0.4554,1.0376,-0.9766,1.5869,39.00,6.00,-29.00
37952,3916,3789,3366,2876,3982,3986,3965,3770,3949,3986,582,-0.8051,-0.2565,-0.4811,-3.6621,-1.0376,23.3765,39.00,6.00,-29.00
38005,3925,3828,3422,3028,3977,3984,3973,3774,3953,3988,585,-0.8901,-0.2258,-0.4540,0.8545,4.8828,-1.8921,35.00,3.00,-23.00
38054,3926,3843,3399,3064,3986,3988,3971,3772,3954,3990,587,-0.8700,-0.2509,-0.4657,-8.7280,-5.4932,19.4702,35.00,3.00,-23.00
38106,3916,3848,3361,2985,3981,3990,3965,3770,3948,3988,587,-0.8606,-0.2511,-0.4524,-0.9155,3.3569,0.9155,35.00,6.00,-26.00
38154,3904,3849,3301,2878,3982,3990,3961,3768,3944,3989,592,-0.8661,-0.2487,-0.4508,0.3052,3.9062,1.8921,35.00,6.00,-26.00
38217,3897,3854,3270,2829,3981,3986,3958,3768,3943,3990,591,-0.8657,-0.2517,-0.4418,-0.3052,1.3428,2.9297,35.00,2.00,-29.00
38268,3896,3855,3244,2833,3981,3990,3954,3764,3936,3988,594,-0.8680,-0.2609,-0.4469,-2.8076,-3.1738,4.5166,36.00,4.00,-27.00
38316,3883,3858,3096,2774,3978,3990,3951,3768,3928,3987,594,-0.8770,-0.2559,-0.4534,-1.5869,0.6714,1.2817,36.00,4.00,-27.00
38369,3792,3830,2529,2162,3956,3987,3897,3761,3857,3981,591,-0.8987,-0.2522,-0.4541,-5.0049,-0.2441,6.5918,35.00,5.00,-26.00
38418,3145,3636,679,1199,3742,3966,3528,3719,3182,3927,564,-0.8445,-0.2544,-0.4542,-9.6436,2.6245,19.6533,35.00,5.00,-26.00
38471,2459,2793,203,1096,2312,3830,3110,3618,2518,3461,548,-0.7643,-0.0474,-0.5870,-45.5933,19.0430,23.1934,32.00,7.00,-28.00
38520,2430,1468,104,889,1392,3555,3128,3606,2429,2038,543,-0.9380,-0.4719,-0.8529,-75.2563,3.4180,-37.2925,32.00,7.00,-28.00
38584,2447,1471,4,972,1418,3539,3116,3601,2442,1959,540,-0.7926,-0.1714,-0.5974,17.7612,-7.0190,-3.2959,32.00,3.00,-23.00
