181504,3866,3725,2727,3119,3965,3975,3951,3919,3935,3975,574,-0.8741,-0.2523,-0.4257,0.0610,-0.2441,0.1831,18.00,32.00,5.00
181567,3863,3727,2731,3125,3963,3975,3949,3918,3937,3975,573,-0.8765,-0.2534,-0.4264,0.1221,0.1831,0.3052,17.00,33.00,11.00
181628,3866,3724,2739,3130,3961,3975,3949,3919,3934,3977,572,-0.8737,-0.2516,-0.4255,0.2441,0.4883,0.2441,18.00,32.00,10.00
181676,3862,3730,2732,3135,3965,3976,3951,3919,3934,3975,577,-0.8765,-0.2537,-0.4261,0.2441,0.3662,0.1831,18.00,32.00,10.00
181740,3866,3728,2717,3139,3963,3977,3954,3916,3937,3975,573,-0.8729,-0.2529,-0.4249,0.0610,0.4883,0.3662,18.00,33.00,9.00
181789,3862,3735,2705,3139,3965,3975,3953,3914,3936,3975,572,-0.8767,-0.2538,-0.4254,0.1221,0.6104,0.4272,18.00,33.00,9.00
181842,3861,3735,2692,3127,3964,3975,3950,3917,3936,3974,573,-0.8740,-0.2538,-0.4246,0.0610,0.1831,0.1831,19.00,32.00,9.00
181890,3861,3739,2684,3130,3963,3977,3950,3920,3934,3968,576,-0.8750,-0.2544,-0.4238,0.0610,0.4272,0.1831,19.00,32.00,9.00
181953,3855,3746,2687,3119,3966,3978,3950,3919,3934,3976,573,-0.8749,-0.2540,-0.4241,0.0610,0.5493,0.3662,18.00,33.00,13.00
182002,3852,3755,2668,3103,3962,3980,3946,3919,3931,3977,575,-0.8759,-0.2532,-0.4240,0.0610,0.6714,0.2441,18.00,33.00,13.00
182055,3842,3758,2652,3067,3967,3982,3944,3917,3930,3977,573,-0.8757,-0.2556,-0.4230,0.0000,0.7935,0.4272,18.00,33.00,13.00
182103,3839,3765,2637,3044,3965,3981,3944,3913,3927,3977,574,-0.8752,-0.2550,-0.4238,0.1221,0.9155,0.2441,18.00,33.00,13.00
182166,3831,3779,2586,2992,3963,3982,3946,3916,3923,3982,574,-0.8762,-0.2548,-0.4214,-0.0610,0.9766,0.4272,16.00,32.00,13.00
182216,3826,3779,2557,2936,3963,3980,3944,3912,3917,3974,573,-0.8779,-0.2572,-0.4224,-0.0610,0.7935,0.3662,16.00,32.00,13.00
182280,3815,3781,2544,2888,3959,3980,3937,3914,3910,3978,573,-0.8770,-0.2565,-0.4199,0.2441,0.6714,0.0610,20.00,33.00,9.00
182330,3818,3786,2530,2885,3962,3982,3935,3911,3911,3977,573,-0.8792,-0.2559,-0.4202,0.3052,0.7324,0.2441,19.00,31.00,13.00
182378,3816,3786,2513,2892,3962,3979,3937,3919,3910,3979,573,-0.8788,-0.2570,-0.4203,0.1831,0.1831,0.3662,19.00,31.00,13.00
182442,3815,3784,2511,2913,3962,3982,3937,3911,3911,3979,572,-0.8767,-0.2572,-0.4193,0.1221,-0.2441,0.3052,20.00,35.00,12.00
182490,3819,3782,2515,2935,3962,3979,3938,3915,3918,3977,573,-0.8773,-0.2561,-0.4196,0.3052,-0.3052,0.0610,20.00,35.00,12.00
182554,3823,3781,2523,2943,3959,3981,3940,3913,3914,3976,574,-0.8761,-0.2557,-0.4209,0.1221,0.0000,0.2441,18.00,33.00,6.00
182603,3823,3782,2524,2957,3962,3984,3942,3909,3917,3972,575,-0.8770,-0.2574,-0.4214,0.1831,0.1831,0.3052,18.00,33.00,6.00
