133859,3846,3800,2905,3053,3959,3981,3944,3801,3925,3980,575,-0.8605,-0.2513,-0.4583,-0.2441,-0.6104,0.7935,15.00,14.00,-20.00
133920,3845,3801,2907,3059,3962,3983,3945,3800,3922,3981,574,-0.8641,-0.2404,-0.4579,0.7324,0.2441,-1.0986,15.00,14.00,-20.00
133971,3843,3795,2907,3060,3962,3984,3946,3796,3924,3983,575,-0.8617,-0.2501,-0.4583,-0.5493,-0.3662,1.5869,13.00,14.00,-20.00
134031,3850,3796,2930,3080,3964,3981,3943,3801,3926,3982,574,-0.8612,-0.2483,-0.4587,0.4883,-0.0610,-0.7324,13.00,14.00,-20.00
134095,3851,3794,2952,3109,3964,3983,3947,3802,3924,3982,574,-0.8586,-0.2416,-0.4575,0.7324,0.7324,-0.4883,13.00,13.00,-19.00
134156,3852,3793,2952,3112,3963,3983,3947,3799,3928,3980,576,-0.8638,-0.2477,-0.4580,0.1831,0.2441,0.3662,15.00,10.00,-21.00
134205,3853,3793,2961,3110,3963,3981,3949,3797,3928,3980,575,-0.8579,-0.2460,-0.4575,0.4883,0.6714,-0.4883,15.00,10.00,-21.00
134257,3848,3797,2966,3115,3965,3982,3947,3801,3928,3984,575,-0.8646,-0.2435,-0.4569,0.4883,0.7935,-0.3662,13.00,12.00,-19.00
134318,3852,3798,2958,3103,3962,3984,3946,3802,3927,3983,574,-0.8601,-0.2438,-0.4579,-0.3662,-0.6104,1.2817,13.00,12.00,-19.00
134380,3844,3802,2925,3056,3961,3978,3948,3799,3923,3980,575,-0.8599,-0.2495,-0.4574,-0.3662,0.0610,0.4883,14.00,12.00,-18.00
134442,3835,3806,2891,3012,3960,3984,3941,3802,3922,3980,576,-0.8652,-0.2452,-0.4562,0.5493,1.1597,-0.6714,13.00,15.00,-20.00
134503,3821,3807,2833,2865,3961,3986,3935,3801,3914,3981,572,-0.8610,-0.2466,-0.4569,-0.2441,0.4272,0.6714,13.00,15.00,-20.00
134564,3812,3810,2801,2716,3960,3983,3930,3798,3903,3982,576,-0.8625,-0.2483,-0.4562,0.4272,1.0376,-0.1221,12.00,14.00,-16.00
134625,3796,3814,2724,2643,3960,3986,3926,3801,3892,3976,574,-0.8657,-0.2467,-0.4552,0.4272,1.2207,-0.3052,12.00,14.00,-16.00
134687,3795,3817,2694,2634,3960,3988,3927,3802,3897,3982,575,-0.8621,-0.2455,-0.4539,0.3662,0.8545,-0.0610,13.00,14.00,-16.00
134749,3791,3817,2691,2626,3960,3986,3926,3799,3897,3977,572,-0.8615,-0.2463,-0.4536,0.3052,0.7324,-0.1831,14.00,12.00,-18.00
134799,3781,3819,2656,2568,3962,3983,3933,3799,3891,3982,574,-0.8657,-0.2478,-0.4535,0.5493,1.2207,-0.4272,14.00,12.00,-18.00
134861,3782,3820,2656,2640,3962,3985,3928,3798,3893,3984,573,-0.8652,-0.2433,-0.4528,0.1831,-0.1221,0.1831,15.00,12.00,-17.00
134922,3789,3820,2671,2665,3961,3984,3927,3802,3895,3985,574,-0.8641,-0.2463,-0.4532,-0.1221,-0.5493,0.7935,15.00,12.00,-17.00
134984,3801,3816,2695,2726,3960,3983,3932,3800,3898,3983,569,-0.8619,-0.2474,-0.4543,0.3662,-0.2441,0.0000,11.00,12.00,-17.00
135046,3817,3813,2744,2834,3960,3985,3936,3800,3905,3983,575,-0.8639,-0.2418,-0.4541,0.3052,-0.2441,-0.0610,15.00,12.00,-20.00
135107,3826,3816,2760,2874,3961,3984,3936,3801,3910,3980,573,-0.8621,-0.2510,-0.4553,0.0000,-0.0610,0.6104,15.00,12.00,-20.00
135168,3826,3813,2781,2891,3959,3985,3933,3802,3909,3985,573,-0.8633,-0.2449,-0.4537,0.6104,0.7935,-0.9155,15.00,11.00,-18.00
135217,3828,3814,2798,2895,3961,3986,3939,3798,3909,3980,574,-0.8634,-0.2441,-0.4547,0.4883,0.6104,-0.2441,15.00,11.00,-18.00
135279,3828,3809,2810,2898,3959,3986,3933,3800,3911,3984,573,-0.8629,-0.2450,-0.4535,0.4272,0.6714,-0.1221,14.00,12.00,-18.00
135341,3827,3809,2812,2903,3961,3981,3935,3798,3909,3983,574,-0.8644,-0.2451,-0.4528,0.6104,0.6104,-0.7324,12.00,13.00,-17.00
135390,3828,3812,2816,2904,3959,3985,3938,3801,3911,3980,573,-0.8646,-0.2423,-0.4525,0.4883,0.1831,-0.1221,12.00,13.00,-17.00
135453,3830,3812,2824,2909,3961,3984,3939,3795,3912,3984,572,-0.8666,-0.2430,-0.4524,0.0610,-0.4272,0.8545,13.00,15.00,-17.00
135502,3830,3810,2836,2920,3960,3985,3940,3799,3912,3984,579,-0.8622,-0.2448,-0.4524,-0.1831,-0.3052,0.9155,13.00,15.00,-17.00
135564,3835,3808,2860,2956,3959,3983,3941,3799,3913,3984,574,-0.8629,-0.2467,-0.4539,0.3052,-0.3052,0.0610,13.00,14.00,-18.00
135625,3837,3805,2875,2980,3963,3983,3942,3803,3915,3982,573,-0.8612,-0.2440,-0.4546,-0.1221,-0.4883,0.4883,13.00,14.00,-18.00
135688,3840,3809,2883,2993,3958,3985,3944,3805,3917,3984,574,-0.8623,-0.2458,-0.4542,0.2441,0.6104,0.1831,14.00,14.00,-13.00
135750,3843,3804,2904,3025,3958,3984,3946,3800,3924,3981,575,-0.8634,-0.2458,-0.4535,0.5493,0.1221,-0.4272,12.00,14.00,-17.00
135799,3848,3800,2928,3042,3960,3983,3943,3803,3923,3980,568,-0.8624,-0.2444,-0.4552,0.4883,0.0610,-0.0610,12.00,14.00,-17.00
135862,3848,3801,2959,3061,3961,3984,3949,3798,3923,3979,574,-0.8608,-0.2434,-0.4536,0.4883,0.1831,-0.1831,14.00,13.00,-19.00
135911,3856,3800,2979,3091,3964,3981,3949,3804,3927,3985,572,-0.8643,-0.2440,-0.4557,0.3052,0.1221,-0.2441,14.00,13.00,-19.00
135973,3860,3800,3007,3138,3966,3984,3952,3804,3931,3979,576,-0.8643,-0.2427,-0.4546,0.3662,-0.3662,-0.1221,13.00,13.00,-19.00
136034,3867,3793,3028,3169,3966,3981,3952,3806,3932,3980,574,-0.8645,-0.2446,-0.4559,-0.0610,-1.0376,1.0376,13.00,13.00,-19.00
136096,3865,3793,3050,3175,3966,3979,3955,3804,3936,3982,574,-0.8580,-0.2451,-0.4569,-0.1221,-0.3662,0.7935,13.00,12.00,-19.00
136158,3874,3792,3055,3185,3966,3981,3957,3803,3934,3988,572,-0.8616,-0.2458,-0.4552,0.4272,0.1831,0.0000,13.00,12.00,-19.00
136219,3872,3793,3057,3178,3968,3982,3955,3805,3933,3982,573,-0.8602,-0.2458,-0.4564,-0.3662,-0.3662,1.0376,13.00,12.00,-19.00
136281,3873,3795,3057,3182,3964,3987,3956,3806,3932,3980,571,-0.8610,-0.2469,-0.4576,0.3662,0.2441,0.0000,13.00,13.00,-20.00
136342,3869,3799,3055,3186,3969,3984,3954,3801,3935,3976,573,-0.8602,-0.2446,-0.4561,0.0610,0.7324,0.3052,14.00,14.00,-16.00
136402,3868,3802,3045,3164,3966,3984,3953,3803,3934,3982,571,-0.8635,-0.2465,-0.4561,0.3052,0.9766,-0.1831,14.00,14.00,-16.00
136464,3865,3805,3028,3138,3962,3978,3951,3805,3936,3983,575,-0.8625,-0.2452,-0.4561,0.1831,1.0986,-0.1831,12.00,12.00,-16.00
136513,3859,3806,3012,3118,3966,3982,3952,3802,3929,3980,574,-0.8634,-0.2460,-0.4542,0.2441,0.8545,-0.1221,12.00,12.00,-16.00
136575,3861,3812,2998,3105,3965,3982,3949,3803,3928,3981,572,-0.8643,-0.2432,-0.4530,0.1831,0.4883,0.3052,11.00,12.00,-18.00
136636,3858,3811,2976,3090,3966,3982,3946,3802,3927,3983,575,-0.8627,-0.2468,-0.4551,-0.3052,-0.2441,1.1597,11.00,12.00,-18.00
136698,3855,3813,2955,3080,3960,3984,3949,3803,3926,3981,577,-0.8622,-0.2490,-0.4548,0.2441,0.1221,0.0000,12.00,12.00,-17.00
136760,3860,3814,2958,3083,3964,3984,3947,3805,3926,3985,570,-0.8625,-0.2438,-0.4550,0.0000,0.0000,0.4272,13.00,14.00,-20.00
136808,3858,3815,2937,3080,3963,3982,3947,3802,3919,3986,575,-0.8607,-0.2487,-0.4558,-0.0610,0.0610,0.4883,13.00,14.00,-20.00
136871,3852,3814,2929,3045,3959,3985,3945,3805,3922,3982,573,-0.8610,-0.2472,-0.4552,0.2441,1.2207,-0.4883,12.00,13.00,-19.00
136932,3849,3814,2921,2987,3966,3984,3942,3802,3922,3981,573,-0.8628,-0.2466,-0.4539,0.2441,0.3662,0.0000,12.00,13.00,-19.00
136994,3840,3817,2895,2940,3965,3981,3942,3802,3916,3983,574,-0.8629,-0.2472,-0.4535,0.4883,0.9155,-0.2441,13.00,14.00,-17.00
137045,3831,3814,2878,2901,3961,3981,3939,3803,3915,3982,574,-0.8652,-0.2469,-0.4521,0.3662,0.7324,-0.2441,15.00,14.00,-20.00
137105,3828,3818,2864,2912,3965,3983,3942,3799,3917,3984,574,-0.8635,-0.2451,-0.4529,0.3662,0.7324,-0.2441,15.00,14.00,-20.00
137157,3826,3818,2854,2892,3961,3985,3941,3801,3910,3980,573,-0.8658,-0.2452,-0.4508,0.2441,0.3662,0.1221,15.00,12.00,-17.00
137217,3824,3819,2848,2882,3957,3981,3939,3799,3917,3977,572,-0.8632,-0.2465,-0.4524,-0.1221,-0.1221,0.6104,15.00,12.00,-17.00
137281,3823,3817,2842,2877,3963,3985,3940,3801,3914,3984,574,-0.8638,-0.2480,-0.4512,0.1831,-0.0610,0.0000,13.00,14.00,-16.00
137329,3821,3816,2844,2879,3963,3986,3939,3803,3917,3981,574,-0.8649,-0.2444,-0.4525,0.2441,0.3052,-0.0610,13.00,14.00,-16.00
137392,3824,3818,2839,2879,3962,3987,3938,3803,3914,3984,571,-0.8644,-0.2479,-0.4519,0.1221,0.1831,0.3662,14.00,13.00,-15.00
137440,3822,3820,2832,2883,3962,3986,3940,3803,3914,3984,575,-0.8640,-0.2458,-0.4520,0.4883,0.4883,-0.4272,14.00,13.00,-15.00
137492,3821,3816,2812,2874,3963,3986,3937,3801,3915,3985,575,-0.8643,-0.2460,-0.4529,0.3662,0.4272,-0.1221,13.00,14.00,-22.00
137554,3819,3816,2776,2845,3965,3985,3936,3802,3908,3981,573,-0.8647,-0.2451,-0.4517,0.4272,0.7935,-0.1221,14.00,13.00,-20.00
137602,3815,3818,2767,2852,3962,3984,3936,3803,3911,3985,575,-0.8654,-0.2468,-0.4514,0.3052,0.4272,-0.2441,14.00,13.00,-20.00
137665,3817,3821,2777,2852,3961,3985,3940,3804,3913,3981,572,-0.8651,-0.2449,-0.4510,0.3052,0.4272,-0.0610,11.00,13.00,-18.00
137725,3816,3818,2790,2865,3961,3983,3939,3799,3911,3982,576,-0.8641,-0.2454,-0.4497,0.2441,-0.0610,0.0000,11.00,13.00,-18.00
137788,3822,3818,2794,2865,3962,3979,3935,3800,3908,3977,576,-0.8650,-0.2446,-0.4496,0.0610,-0.2441,0.5493,14.00,13.00,-19.00
137836,3822,3818,2796,2871,3963,3981,3936,3800,3911,3982,572,-0.8628,-0.2480,-0.4515,0.0610,-0.3052,0.3662,14.00,13.00,-19.00
137898,3819,3815,2801,2882,3964,3988,3937,3797,3912,3982,573,-0.8650,-0.2450,-0.4503,0.3662,0.3662,-0.3662,14.00,14.00,-18.00
137960,3823,3815,2804,2888,3960,3987,3937,3803,3910,3983,572,-0.8647,-0.2454,-0.4507,0.0000,-0.3662,0.4883,13.00,11.00,-20.00
138020,3824,3814,2808,2897,3961,3984,3941,3801,3915,3985,572,-0.8646,-0.2472,-0.4528,0.3662,0.1221,-0.3662,13.00,11.00,-20.00
138084,3826,3816,2809,2906,3962,3985,3941,3801,3913,3979,570,-0.8638,-0.2444,-0.4518,0.3052,0.0610,0.0000,13.00,10.00,-18.00
138132,3826,3814,2807,2908,3958,3986,3939,3802,3914,3983,570,-0.8640,-0.2456,-0.4515,0.3662,0.1831,-0.2441,13.00,10.00,-18.00
138195,3823,3813,2805,2907,3959,3979,3939,3801,3918,3982,573,-0.8649,-0.2448,-0.4514,0.3052,0.1831,-0.3052,14.00,14.00,-23.00
138257,3828,3815,2808,2910,3964,3982,3938,3797,3912,3983,575,-0.8657,-0.2443,-0.4513,0.2441,-0.3052,-0.1221,14.00,11.00,-17.00
138307,3827,3813,2810,2914,3962,3983,3942,3804,3914,3982,574,-0.8635,-0.2446,-0.4521,-0.3662,-1.4038,-0.0610,14.00,11.00,-17.00
138369,3828,3815,2806,2919,3963,3985,3941,3801,3913,3984,570,-0.8630,-0.2435,-0.4543,-0.1831,-0.4272,0.1221,14.00,13.00,-18.00
138429,3835,3809,2830,2970,3960,3985,3944,3802,3918,3982,573,-0.8657,-0.2472,-0.4545,0.3662,-0.4883,0.1831,14.00,13.00,-18.00
138492,3843,3804,2899,3054,3961,3982,3947,3803,3922,3982,571,-0.8646,-0.2495,-0.4561,0.2441,-1.7700,0.1221,14.00,12.00,-19.00
138554,3865,3791,2996,3166,3967,3975,3953,3804,3933,3984,573,-0.8613,-0.2439,-0.4608,-0.0610,-4.2114,-0.4883,14.00,13.00,-18.00
138603,3874,3780,3036,3203,3967,3982,3956,3802,3936,3979,573,-0.8567,-0.2462,-0.4608,0.0610,-3.4790,0.4883,14.00,13.00,-18.00
138667,3884,3777,3053,3215,3965,3978,3956,3802,3938,3979,575,-0.8578,-0.2441,-0.4623,0.4272,-0.3052,0.3052,13.00,14.00,-19.00
138727,3887,3771,3068,3221,3967,3978,3960,3803,3940,3981,573,-0.8584,-0.2438,-0.4618,0.3662,0.2441,-0.0610,13.00,14.00,-19.00
138779,3886,3771,3083,3228,3967,3979,3959,3807,3938,3981,575,-0.8568,-0.2461,-0.4629,0.7935,2.3804,0.0610,13.00,12.00,-20.00
138839,3888,3774,3081,3216,3967,3980,3957,3808,3940,3984,573,-0.8601,-0.2432,-0.4603,0.4272,2.3804,0.1221,13.00,12.00,-20.00
138903,3885,3784,3069,3194,3968,3982,3956,3805,3940,3980,574,-0.8623,-0.2428,-0.4584,0.0610,1.1597,-0.3052,14.00,13.00,-18.00
138953,3879,3791,3035,3162,3967,3982,3954,3807,3935,3983,572,-0.8663,-0.2466,-0.4587,0.4272,2.0752,-0.3052,14.00,11.00,-17.00
