0.2533,-0.4242,0.2441,0.1221,-0.1831,24.00,31.00,-13.00
6780,3893,3785,3120,3210,3965,3975,3955,3717,3940,3977,584,-0.8767,-0.2546,-0.4233,0.1831,0.4272,0.0000,24.00,31.00,-13.00
6844,3893,3790,3117,3203,3964,3983,3958,3720,3939,3979,585,-0.8756,-0.2543,-0.4238,0.1831,0.1831,-0.0610,25.00,32.00,-11.00
6893,3892,3790,3100,3200,3963,3980,3956,3717,3939,3979,582,-0.8755,-0.2544,-0.4246,0.3052,0.2441,0.1221,25.00,32.00,-11.00
6945,3894,3791,3091,3197,3964,3982,3956,3716,3937,3976,586,-0.8761,-0.2532,-0.4247,0.1221,0.3662,0.0610,24.00,29.00,-18.00
6994,3891,3788,3084,3187,3963,3981,3956,3713,3936,3975,584,-0.8768,-0.2544,-0.4247,0.1831,0.3052,-0.0610,24.00,29.00,-18.00
7058,3893,3790,3081,3186,3963,3981,3956,3720,3937,3979,582,-0.8757,-0.2537,-0.4247,0.1221,0.1831,0.0000,25.00,33.00,-16.00
7106,3893,3792,3084,3185,3964,3981,3956,3716,3933,3976,582,-0.8751,-0.2532,-0.4235,0.2441,0.3052,-0.1221,25.00,33.00,-16.00
7159,3887,3792,3077,3186,3964,3980,3958,3718,3938,3978,584,-0.8761,-0.2542,-0.4243,0.2441,0.3052,0.1221,27.00,32.00,-13.00
7210,3890,3791,3078,3181,3965,3981,3955,3718,3933,3979,582,-0.8757,-0.2533,-0.4240,0.1831,0.1221,0.0610,25.00,33.00,-11.00
7258,3892,3793,3078,3183,3960,3984,3954,3718,3934,3980,584,-0.8765,-0.2548,-0.4243,0.1221,0.1831,0.0610,25.00,33.00,-11.00
7322,3890,3794,3076,3177,3963,3982,3958,3716,3931,3980,584,-0.8762,-0.2540,-0.4244,0.4272,0.3052,-0.1221,25.00,32.00,-16.00
7370,3891,3796,3076,3177,3964,3978,3956,3717,3938,3977,585,-0.8767,-0.2534,-0.4233,0.2441,0.3052,0.0000,25.00,32.00,-16.00
7434,3889,3790,3077,3176,3964,3990,3954,3716,3938,3980,582,-0.8772,-0.2540,-0.4236,0.1221,0.1221,0.0000,25.00,32.00,-13.00
7482,3889,3792,3077,3175,3964,3985,3954,3718,3933,3979,583,-0.8749,-0.2529,-0.4235,0.0000,0.0000,0.2441,25.00,32.00,-13.00
7534,3886,3793,3078,3174,3966,3984,3956,3715,3935,3978,584,-0.8768,-0.2543,-0.4225,0.1831,0.1221,0.1221,25.00,31.00,-15.00
7583,3891,3791,3078,3178,3963,3975,3955,3717,3935,3976,583,-0.8756,-0.2543,-0.4247,0.3052,0.0000,0.0610,25.00,31.00,-15.00
7635,3888,3790,3077,3182,3964,3984,3956,3718,3938,3981,584,-0.8746,-0.2533,-0.4241,0.2441,-0.1831,0.1221,26.00,34.00,-13.00
7683,3891,3785,3075,3182,3963,3982,3955,3718,3933,3979,583,-0.8762,-0.2532,-0.4237,0.0610,-0.1221,-0.0610,26.00,34.00,-13.00
7735,3892,3792,3078,3183,3964,3979,3954,3718,3934,3978,582,-0.8766,-0.2531,-0.4229,0.3662,0.1831,0.0610,23.00,31.00,-14.00
7795,3890,3790,3076,3182,3965,3985,3954,3718,3937,3979,584,-0.8759,-0.2545,-0.4246,0.1831,-0.0610,0.0000,23.00,31.00,-14.00
7858,3892,3789,3077,3188,3964,3979,3955,3718,3936,3979,586,-0.8762,-0.2534,-0.4243,0.1831,0.0610,0.1221,24.00,31.00,-11.00
7920,3891,3789,3077,3190,3967,3982,3961,3716,3936,3978,583,-0.8761,-0.2542,-0.4253,0.3662,0.2441,0.1221,24.00,32.00,-11.00
7979,3891,3788,3077,3190,3963,3982,3956,3716,3935,3978,584,-0.8746,-0.2528,-0.4246,0.2441,0.0610,-0.0610,24.00,32.00,-11.00
8043,3891,3789,3074,3188,3964,3981,3959,3716,3936,3980,584,-0.8763,-0.2549,-0.4235,0.1831,0.3052,0.1221,25.00,34.00,-10.00
8103,3891,3787,3075,3187,3965,3982,3958,3717,3938,3976,586,-0.8763,-0.2543,-0.4235,0.2441,0.2441,0.1831,25.00,34.00,-10.00
8167,3892,3786,3079,3190,3963,3980,3955,3716,3938,3979,585,-0.8771,-0.2551,-0.4237,0.1831,0.1831,0.1831,24.00,33.00,-13.00
8218,3893,3790,3076,3188,3965,3985,3959,3717,3935,3979,585,-0.8759,-0.2538,-0.4237,0.3052,0.2441,0.1221,24.00,33.00,-9.00
8267,3891,3788,3079,3190,3965,3981,3957,3717,3939,3978,582,-0.8755,-0.2543,-0.4246,0.1221,0.1831,0.1831,24.00,33.00,-9.00
8319,3893,3792,3078,3188,3964,3983,3958,3717,3939,3979,585,-0.8771,-0.2544,-0.4236,0.1831,0.2441,0.1831,26.00,29.00,-13.00
8379,3884,3792,3076,3184,3965,3980,3956,3719,3939,3979,584,-0.8765,-0.2542,-0.4232,0.2441,0.3052,0.1831,26.00,29.00,-13.00
8430,3891,3793,3079,3183,3963,3982,3953,3719,3936,3974,581,-0.8752,-0.2546,-0.4231,0.2441,0.1221,0.3052,23.00,35.00,-13.00
8479,3888,3789,3073,3183,3963,3982,3956,3718,3938,3983,584,-0.8759,-0.2551,-0.4231,0.2441,0.1221,0.2441,23.00,35.00,-13.00
8542,3892,3794,3086,3188,3961,3983,3958,3716,3936,3979,584,-0.8761,-0.2548,-0.4236,0.3052,-0.0610,0.2441,24.00,33.00,-15.00
8590,3894,3792,3089,3189,3964,3980,3957,3718,3936,3979,582,-0.8761,-0.2555,-0.4233,0.1831,-0.1221,0.1831,24.00,33.00,-15.00
8642,3893,3792,3094,3194,3963,3981,3959,3721,3937,3977,584,-0.8751,-0.2539,-0.4242,0.1831,0.0000,0.0000,23.00,32.00,-11.00
8690,3889,3789,3092,3194,3961,3980,3957,3716,3938,3976,586,-0.8759,-0.2551,-0.4241,0.1221,0.3662,0.0610,23.00,32.00,-11.00
8754,3891,3793,3093,3195,3966,3983,3956,3718,3935,3981,584,-0.8752,-0.2557,-0.4238,0.1221,0.2441,0.2441,25.00,31.00,-6.00
8804,3892,3790,3091,3194,3963,3983,3957,3715,3937,3978,584,-0.8761,-0.2549,-0.4243,0.1831,0.3662,0.0000,25.00,31.00,-6.00
