17.00,-21.00
439485,3921,3768,3481,3644,3949,3976,3913,3979,3948,3980,0,-0.8582,-0.3147,-0.4224,0.3052,0.0000,-0.0610,13.00,18.00,-17.00
439537,3920,3768,3457,3646,3952,3977,3913,3978,3949,3980,0,-0.8584,-0.3140,-0.4204,0.1831,0.0000,0.0000,15.00,15.00,-16.00
439587,3921,3766,3448,3647,3948,3975,3913,3976,3948,3982,0,-0.8574,-0.3152,-0.4196,0.1831,-0.0610,-0.1221,15.00,15.00,-16.00
439650,3921,3761,3445,3648,3944,3977,3915,3975,3949,3979,0,-0.8566,-0.3148,-0.4216,0.2441,-0.0610,0.0610,13.00,15.00,-17.00
439699,3924,3760,3446,3649,3949,3972,3914,3978,3949,3981,0,-0.8574,-0.3153,-0.4227,0.3052,0.1221,0.0610,13.00,15.00,-17.00
439762,3925,3759,3454,3649,3951,3975,3916,3980,3947,3982,0,-0.8591,-0.3156,-0.4203,0.1831,0.0000,0.0610,14.00,18.00,-19.00
439811,3923,3761,3454,3652,3952,3977,3916,3981,3948,3979,0,-0.8571,-0.3143,-0.4225,0.1831,0.3052,0.0610,14.00,18.00,-19.00
439874,3925,3758,3454,3651,3952,3976,3916,3980,3953,3984,0,-0.8575,-0.3145,-0.4203,0.1831,-0.0610,0.1221,14.00,17.00,-16.00
439924,3926,3762,3454,3653,3952,3975,3919,3979,3952,3980,0,-0.8566,-0.3142,-0.4213,0.0610,-0.2441,0.1831,14.00,17.00,-16.00
439987,3926,3760,3458,3653,3952,3979,3917,3979,3950,3980,0,-0.8566,-0.3149,-0.4214,0.3052,0.1221,0.1221,15.00,17.00,-19.00
440049,3921,3764,3456,3653,3954,3978,3919,3982,3952,3982,0,-0.8582,-0.3158,-0.4213,0.1221,-0.1831,0.2441,14.00,18.00,-24.00
440109,3924,3762,3455,3655,3951,3975,3919,3975,3955,3986,0,-0.8574,-0.3140,-0.4227,0.1831,0.1221,0.1221,14.00,18.00,-24.00
440172,3922,3766,3456,3655,3951,3975,3918,3978,3950,3983,0,-0.8582,-0.3160,-0.4219,0.1831,0.3052,0.3662,14.00,16.00,-19.00
440234,3924,3764,3452,3654,3950,3975,3920,3976,3949,3978,0,-0.8582,-0.3151,-0.4215,0.1221,0.1221,0.0610,14.00,19.00,-18.00
440282,3923,3766,3447,3653,3953,3977,3917,3981,3952,3981,0,-0.8574,-0.3153,-0.4213,0.0610,0.1221,0.1221,14.00,19.00,-18.00
440346,3927,3768,3452,3654,3953,3978,3919,3983,3950,3985,0,-0.8568,-0.3142,-0.4213,0.4272,0.3052,0.0610,13.00,15.00,-16.00
440395,3925,3767,3451,3650,3950,3979,3919,3981,3953,3983,0,-0.8583,-0.3153,-0.4230,0.1831,0.0000,0.0610,13.00,15.00,-16.00
440459,3925,3766,3449,3653,3953,3976,3917,3980,3956,3981,0,-0.8585,-0.3156,-0.4205,0.1831,0.3052,0.0000,16.00,18.00,-20.00
