291829,3946,3343,3946,3339,3884,3940,3884,3938,3948,3966,600,-0.8971,-0.1675,-0.4222,0.1831,-0.6714,1.1597,14.00,3.00,49.00
291892,3941,3111,3940,3112,3834,3927,3833,3925,3947,3957,598,-0.8910,-0.1683,-0.4220,-0.0610,-0.3052,1.2817,11.00,3.00,46.00
291941,3935,2964,3935,2962,3793,3917,3795,3919,3943,3955,598,-0.8901,-0.1713,-0.4226,0.0610,0.1831,0.8545,11.00,3.00,46.00
292003,3919,2960,3921,2962,3760,3917,3761,3917,3940,3952,601,-0.8927,-0.1708,-0.4210,0.1221,0.6104,0.7935,9.00,2.00,48.00
292052,3915,3052,2633,3574,3753,3918,3753,3923,3934,3951,601,-0.8909,-0.1763,-0.4211,0.2441,0.4883,0.4883,9.00,2.00,48.00
292116,3909,3387,2333,3577,3822,3946,3906,3904,3936,3959,600,-0.8770,-0.1730,-0.4227,-0.1221,4.0283,0.1831,13.00,1.00,40.00
292167,3909,3653,2539,3405,3916,3960,3910,3933,3931,3974,599,-0.8822,-0.1495,-0.4114,-2.8687,8.5449,9.3384,11.00,2.00,48.00
292227,3910,3764,2556,3097,3946,3974,3913,3942,3930,3983,599,-0.9110,-0.2100,-0.4059,-8.1787,5.7983,13.9160,11.00,2.00,48.00
292279,3925,3787,2550,3450,3955,3976,3931,3940,3929,3984,596,-0.9172,-0.2047,-0.3993,-1.0986,1.7090,7.9346,13.00,1.00,47.00
292339,3937,3786,2495,3657,3956,3977,3946,3941,3938,3984,598,-0.9143,-0.2080,-0.4049,-1.5259,-0.3662,5.6763,13.00,1.00,47.00
292391,3942,3759,2494,3726,3958,3972,3961,3940,3947,3984,600,-0.9006,-0.2084,-0.4008,0.9766,0.4883,1.4038,10.00,1.00,53.00
292440,3950,3719,2978,3759,3955,3969,3964,3945,3952,3981,603,-0.8954,-0.2136,-0.4015,1.2817,-0.7935,2.7466,10.00,1.00,53.00
292503,3955,3687,2912,3781,3955,3966,3968,3948,3957,3982,607,-0.8876,-0.2170,-0.4034,0.0000,-2.3804,3.8452,13.00,0.00,48.00
292563,3957,3690,2879,3765,3956,0,3969,3952,3956,3984,608,-0.8861,-0.2142,-0.4054,-2.8687,-1.2817,8.9722,13.00,0.00,48.00
292615,3953,3723,2842,3705,3958,3970,3962,3955,3952,3982,609,-0.8829,-0.2334,-0.4093,-3.3569,-0.3662,11.2915,13.00,1.00,48.00
292667,3943,3757,2816,3616,3953,3972,3952,3956,3951,3984,610,-0.8911,-0.2488,-0.4055,-2.1362,3.3569,13.1226,12.00,3.00,50.00
292716,3923,3767,2695,3568,3950,3975,3945,3945,3944,3986,613,-0.8857,-0.2590,-0.4042,0.7935,5.3711,10.7422,12.00,3.00,50.00
292779,3841,3757,2406,3523,3905,3973,3929,3918,3928,3982,608,-0.8767,-0.2628,-0.4025,1.0986,7.7515,4.3335,12.00,0.00,47.00
292828,3698,3737,2146,2947,3814,3971,3874,3879,3888,3978,605,-0.8837,-0.2428,-0.3955,1.2207,8.1177,10.8643,12.00,0.00,47.00
292880,3189,3722,1637,1285,3595,3967,3686,3838,3751,3977,591,-0.8848,-0.2789,-0.3855,-0.1221,9.8877,9.8877,12.00,1.00,46.00
292929,2472,3690,1194,0,3221,3967,3236,3761,3541,3974,581,-0.8989,-0.2649,-0.3743,-3.8452,7.6294,4.8828,12.00,1.00,46.00
292981,1787,3562,969,0,1935,3954,2849,3578,3367,3954,579,-0.7585,-0.2524,-0.4552,-11.2305,26.4282,4.2725,14.00,1.00,50.00
293041,1680,2989,597,1,668,3904,2684,3145,3194,3878,580,-0.9012,-0.2625,-0.3246,-30.9448,52.1851,-4.3945,14.00,1.00,50.00
293105,1985,681,555,0,224,3640,2450,2854,3073,3502,576,-1.0315,-0.2573,-0.3163,-39.1846,16.4795,-5.6152,14.00,-3.00,58.00
293154,2024,0,582,0,199,3291,2516,2800,3105,2868,572,-0.9476,-0.1416,-0.3546,-33.5693,-17.3340,-7.9346,14.00,-3.00,58.00
293206,2273,0,516,0,246,3036,2529,2611,3077,2492,570,-0.8823,-0.2506,-0.2961,-30.7007,-19.4092,-16.7236,17.00,6.00,54.00
293256,2472,0,531,0,270,3069,2400,2650,3036,2640,572,-1.0538,-0.3685,-0.2004,-31.8603,-4.2114,-17.5171,17.00,6.00,54.00
293307,2609,0,502,0,247,2751,2271,2242,2920,2336,574,-0.9031,-0.3837,-0.3851,-1.7700,-21.1792,9.7656,19.00,17.00,65.00
293355,2731,0,699,0,219,2443,2197,1755,2859,2218,573,-0.9591,0.0511,-0.6357,-30.2734,-35.2783,-31.5552,19.00,17.00,65.00
293419,2995,0,712,0,204,2411,2101,1884,2855,2297,574,-0.8011,0.2234,-0.6354,-114.9292,-69.5190,-81.4819,19.00,36.00,62.00
293481,3201,0,800,0,324,1623,2201,3278,2934,2068,571,-0.8234,-0.1381,-0.4174,-176.7578,-64.5142,-52.1851,31.00,72.00,44.00
293531,3175,0,857,0,635,1765,2377,3528,2985,2326,572,-0.2687,-0.1943,-0.1182,-121.2158,-43.7012,-17.3950,31.00,72.00,44.00
293593,3328,0,822,0,647,2164,2177,3482,2974,2489,573,-0.8115,0.0179,0.0352,-80.6274,-16.9067,-41.6870,32.00,93.00,17.00
293642,3356,0,838,0,621,2106,2152,3457,2963,2507,571,-1.0283,-0.1857,-0.0411,-115.1123,-18.4937,-30.2734,32.00,93.00,17.00
293705,3405,532,950,0,3110,3704,3247,3793,3048,3725,571,-1.1387,-0.0825,0.5275,-108.3984,-11.3525,-112.5488,38.00,106.00,12.00
293754,3719,3757,3723,3757,3918,3973,3922,3970,3365,3978,571,-1.1696,0.0338,-0.3645,0.8545,-13.0615,4.0283,38.00,106.00,12.00
293807,3862,3757,3860,3757,3954,3972,3920,3943,3789,3978,579,-0.8998,-0.2496,-0.3502,1.2207,-12.6953,6.1035,48.00,111.00,12.00
293856,3906,3767,2735,3353,3960,3973,3949,3933,3874,3982,586,-0.8903,-0.1927,-0.3804,-2.0752,4.8828,0.2441,48.00,111.00,12.00
293908,3924,3749,3923,3749,3958,3971,3959,3972,3904,3982,583,-0.9286,-0.1812,-0.3486,5.9204,2.9907,-4.3335,49.00,109.00,10.00
293957,3934,3736,2078,3676,3957,3972,3967,3935,3917,3982,587,-0.9233,-0.1959,-0.3549,1.3428,-3.2959,0.0000,49.00,109.00,10.00
294021,3942,3728,2446,3714,3962,0,3970,3939,3936,3977,589,-0.9381,-0.1616,-0.3536,0.7324,1.7090,5.8594,49.00,110.00,7.00
294073,3951,3705,2638,3741,3960,0,3973,3942,3943,3985,596,-0.9274,-0.1890,-0.3538,-0.7324,0.4883,8.3008,46.00,110.00,11.00
294133,3958,3649,2752,3761,3965,1,3981,3956,3951,3982,599,-0.9175,-0.2115,-0.3569,-3.7842,-5.1880,13.2446,46.00,110.00,11.00
294185,3958,3570,2780,3776,3968,0,3976,3959,3953,3978,599,-0.9191,-0.1965,-0.3580,-1.2817,-4.5776,1.4648,45.00,109.00,9.00
294234,3960,3499,2821,3777,3967,0,3979,3957,3957,3981,602,-0.9138,-0.2168,-0.3599,-6.4697,-4.9438,7.8735,45.00,109.00,9.00
294287,3960,3355,2844,3783,3968,0,3978,3952,3958,3980,605,-0.9111,-0.2092,-0.3668,-2.5635,-3.2959,2.7466,45.00,109.00,7.00
294337,3960,3135,2714,3778,3960,0,3974,3893,3954,3971,607,-0.9073,-0.2134,-0.3700,-2.8687,-4.6997,4.2114,45.00,109.00,7.00
294400,3941,1259,2524,3689,3900,0,3965,0,3949,3937,612,-0.9131,-0.2087,-0.3641,-4.3335,0.4883,5.6152,45.00,107.00,4.00
294449,3887,1,2157,3354,3550,3134,3909,0,3918,3596,607,-1.3964,0.5773,-0.1770,-39.0015,-0.5493,-13.6108,45.00,107.00,4.00
294501,3625,2,1087,927,1810,2409,3657,3817,3696,2568,601,-1.0414,0.7197,-0.4364,-164.6118,-47.2412,-71.7773,51.00,98.00,12.00
294551,2954,0,902,0,598,1864,2776,3677,3187,1772,576,-0.9432,0.1359,-0.8234,-213.0127,-78.3691,-93.6279,51.00,98.00,12.00
294602,2303,0,2295,0,281,1947,286,1948,2869,1983,575,-1.3022,0.3330,-0.2875,-214.3555,-45.4102,-153.0151,76.00,32.00,8.00
294651,2157,0,2155,0,183,1743,182,1743,2754,2064,573,-1.1970,-0.0392,-0.0562,-249.8779,-61.4014,-129.5776,76.00,32.00,8.00
294714,1924,1,1918,0,500,1642,505,1662,2702,2210,571,-1.1550,-0.3018,-0.0725,-238.8916,-50.9033,-94.1772,33.00,-14.00,16.00
294763,1827,0,1830,0,772,1779,773,1762,2735,2350,570,-0.8373,-0.3685,-0.0011,-212.3413,-41.1377,-72.2656,33.00,-14.00,16.00
294826,3091,0,1039,0,2041,872,3491,3850,3540,2167,573,-0.3693,-0.2548,0.6080,-172.3633,-49.1333,-71.0449,-4.00,17.00,25.00
294878,3882,0,3671,1264,3929,3619,3930,2922,3914,3888,574,-1.1611,-1.8396,-0.6033,-58.2275,119.0185,36.6821,-4.00,32.00,37.00
294927,3884,3776,3884,3777,3970,3972,3970,3977,3910,3980,582,-1.1099,-0.1896,-0.2906,15.6250,11.2915,0.1831,-4.00,32.00,37.00
294979,3875,3809,3874,3810,3975,3980,3973,3978,3898,3982,582,-0.9069,-0.2058,-0.3190,-2.1362,0.7324,7.5073,-5.00,33.00,40.00
295028,3757,3819,3756,3822,3969,3982,3970,3981,3824,3983,571,-0.9236,-0.1755,-0.3296,-2.5635,8.8501,3.9673,-5.00,33.00,40.00
295080,3421,3842,3418,3838,3959,3979,3962,3982,3666,3983,560,-0.9283,-0.1827,-0.3137,0.0610,7.9346,4.4556,-3.00,32.00,36.00
295129,3021,3852,3020,3850,3952,3980,3950,3982,3569,3985,567,-0.9530,-0.1937,-0.2946,-0.9766,3.7842,2.2583,-3.00,32.00,36.00
295181,2862,3854,2860,3856,3946,3985,3943,3983,3544,3987,570,-0.9479,-0.2052,-0.3022,0.6104,-3.4180,0.0610,-4.00,34.00,32.00
295231,2535,3856,2532,3854,3902,3983,3904,3984,3460,3984,575,-0.9407,-0.1914,-0.3114,-5.9814,-5.0659,-2.8076,-4.00,34.00,32.00
295283,2404,3840,2406,3842,3861,3981,3859,3980,3466,3979,577,-0.9429,-0.1860,-0.3206,-0.9155,-7.8735,-10.6812,-4.00,34.00,30.00
295332,1661,3571,1665,3561,3212,3953,3193,3950,3220,3946,575,-0.9681,-0.1591,-0.2955,-0.7324,-7.5684,3.8452,-4.00,34.00,30.00
295384,1839,0,1854,0,1598,3556,1562,3540,3247,3518,569,-1.0587,0.3118,-0.0933,-51.3306,-16.1743,-17.4561,-1.00,31.00,31.00
295433,1577,1,1575,0,376,2804,344,2804,2885,2417,570,-0.9534,-0.1803,-0.5640,-77.3315,-40.1001,-8.5449,-1.00,31.00,31.00
295497,1735,0,1738,0,178,2769,181,2773,2744,2467,571,-0.8621,-0.2024,-0.5190,-35.9497,-13.2446,-34.7900,0.00,36.00,34.00
295545,2005,0,2033,0,397,3101,396,3110,2988,2980,569,-0.7037,-0.0824,0.0815,-28.6255,-11.6577,-23.2544,0.00,36.00,34.00
295609,3862,3483,1336,2829,3881,3950,3875,3917,3745,3963,594,-0.8163,-0.1422,-0.3813,5.6763,-9.6436,-22.0337,4.00,39.00,30.00
295659,3915,3570,3915,3570,3915,3961,3918,3960,3861,3970,600,-0.9316,-0.1195,-0.3417,2.9297,4.1504,-1.0986,4.00,39.00,30.00
295722,3915,3570,3914,3566,3920,3958,3922,3957,3878,3968,603,-0.9105,-0.2003,-0.3475,-4.2114,1.0986,6.8970,6.00,40.00,27.00
295784,3906,3642,3910,3643,3919,3967,3923,3964,3872,3973,603,-0.9401,-0.1577,-0.3324,1.7090,2.4414,-0.1831,5.00,40.00,31.00
295832,3907,3679,3899,3679,3923,3966,3925,3966,3862,3971,603,-0.9351,-0.1770,-0.3346,0.3662,0.9766,-0.7324,5.00,40.00,31.00
295884,3907,3679,3906,3678,3927,3970,3926,3965,3868,3974,601,-0.9377,-0.1587,-0.3337,-0.7935,-2.1362,1.0376,6.00,38.00,35.00
295933,3906,3679,3907,3679,3926,3968,3924,3967,3871,3970,603,-0.9318,-0.1746,-0.3368,0.1221,-0.8545,-0.9155,6.00,38.00,35.00
295985,3913,3671,3913,3673,3930,3966,3931,3963,3884,3971,603,-0.9276,-0.1643,-0.3359,0.5493,0.2441,0.0610,4.00,40.00,42.00
296033,3915,3679,3914,3682,3933,3968,3934,3968,3888,3973,602,-0.9318,-0.1746,-0.3389,-0.3052,0.3052,0.9155,4.00,40.00,42.00
296085,3914,3696,3914,3695,3941,3969,3941,3968,3895,3974,603,-0.9303,-0.1638,-0.3369,0.1221,-0.3052,0.0610,6.00,39.00,37.00
296145,3914,3725,3913,3727,3943,3969,3946,3972,3895,3977,602,-0.9269,-0.1642,-0.3368,0.1221,1.1597,-0.7935,6.00,39.00,37.00
296209,3897,3772,3897,3770,3946,3974,3946,3975,3871,3978,602,-0.9275,-0.1676,-0.3358,-0.7324,0.4272,-0.3052,6.00,40.00,37.00
296271,3902,3775,3903,3775,3945,3970,3952,3976,3882,3978,602,-0.9308,-0.1652,-0.3390,-0.3052,-1.5259,-0.2441,3.00,41.00,39.00
296321,3909,3777,3908,3777,3951,3972,3950,3975,3886,3980,601,-0.9186,-0.1628,-0.3391,0.4883,2.1362,-1.3428,3.00,41.00,39.00
296373,3898,3794,3896,3791,3953,3978,3951,3977,3874,3985,602,-0.9315,-0.1760,-0.3344,-0.1221,1.5869,0.3052,5.00,40.00,37.00
296424,3876,3747,3877,3742,3955,3972,3954,3973,3880,3977,601,-1.0164,-0.1838,-0.3256,0.1831,0.3662,2.1973,5.00,40.00,37.00
296485,3952,0,3951,0,3751,2268,3741,2257,3957,3040,602,-2.3628,-0.5687,-0.4882,15.9302,-55.0537,12.2070,4.00,40.00,32.00
296546,3938,0,1304,2996,838,1549,3713,3569,3895,0,553,-2.4672,-1.0659,-0.3030,110.4126,-260.8643,-68.4204,4.00,40.00,32.00
296608,3243,0,868,0,299,2538,2942,3394,3363,2707,566,0.9055,-0.2126,1.5673,18.8599,68.6035,-119.2017,12.00,27.00,10.00
296670,2387,0,719,0,179,1756,2939,2895,3153,2180,567,-0.8132,-0.3373,0.6074,-18.3105,209.8389,102.1118,32.00,-1.00,-5.00
296731,2288,0,603,0,203,1291,2766,2198,3101,1014,567,-1.7153,-0.0524,-0.1895,-67.5659,196.3501,94.5434,32.00,-1.00,-5.00
296794,2329,0,536,0,160,1219,2626,1847,3042,312,568,-1.8357,0.1049,-0.7451,-130.4321,38.3301,41.2598,7.00,100.00,-51.00
296844,2290,0,808,0,123,1077,2655,2123,2915,817,569,-0.3541,0.0391,-1.2738,-165.4053,85.8154,-56.7017,7.00,100.00,-51.00
296907,1814,1,1810,0,79,926,77,926,2917,899,567,-0.5803,-0.0537,-1.6089,-39.4287,58.2275,41.8701,1.00,78.00,51.00
296967,1334,3677,625,0,392,3973,3162,3218,2551,3898,571,-1.1819,0.0891,0.5276,106.0791,-226.4404,-21.5454,1.00,78.00,51.00
297030,1810,3773,1342,0,3654,3975,3281,3858,3463,3977,572,-0.3431,-0.1179,-0.7720,3.7842,-84.2285,-34.6069,-1.00,72.00,38.00
297080,3798,3765,2078,2193,3926,3973,3862,3933,3784,3981,593,-0.8882,-0.1676,-0.3915,-4.0894,-18.2495,1.8311,1.00,73.00,30.00
297128,3867,3793,2286,2848,3954,3978,3921,3951,3866,3986,597,-0.9047,-0.2059,-0.3843,-0.1221,-0.4883,-0.3662,1.00,73.00,30.00
297180,3847,3800,2325,2908,3953,3978,3918,3866,3872,3979,598,-0.9203,-0.2158,-0.3772,3.2349,10.8643,2.0142,1.00,73.00,27.00
297241,3808,3794,2315,3160,3950,3977,3925,3922,3870,3982,596,-0.9171,-0.2014,-0.3828,13.6108,0.1221,-12.7563,1.00,73.00,27.00
297304,3838,3768,2323,3430,3949,3974,3943,0,3895,3983,597,-0.9038,-0.1780,-0.3860,2.0142,3.3569,-3.0518,0.00,75.00,28.00
297365,3872,3690,2370,3568,3950,3969,3962,3922,3923,3980,599,-0.9066,-0.1755,-0.3895,0.6104,-6.4087,-7.5684,0.00,75.00,28.00
297428,3909,3478,2502,3701,3964,0,3977,3960,3951,3975,604,-1.0135,-0.2056,-0.3552,10.4370,-7.4463,-14.0381,2.00,74.00,29.00
297490,3973,0,2911,3826,3937,3399,3985,0,3967,3856,594,-0.8672,-0.2150,-0.4307,3.1738,-16.7847,-15.0757,3.00,75.00,27.00
297551,3981,0,3984,0,2600,2018,2575,2016,3972,229,571,-1.4369,-0.4463,-0.5245,31.9214,-126.3428,13.4277,3.00,75.00,27.00
297614,3979,0,3981,0,2065,1935,2065,1928,3948,245,522,-3.8878,-1.5117,-0.1553,152.2827,-375.7934,-72.3877,8.00,69.00,5.00
297664,3265,0,431,0,629,969,2868,2382,3506,36,552,-2.7806,-2.0668,0.9526,237.4267,-494.0796,1.3428,8.00,69.00,5.00
297726,2934,0,682,0,334,1137,2794,2896,3194,1627,559,-2.8419,-1.2089,0.7778,4.6387,186.5845,53.7720,27.00,35.00,-28.00
297788,2385,0,630,0,210,1145,2899,3001,3124,1248,556,-0.7577,-0.1273,0.5222,-79.1016,272.0947,105.8960,21.00,43.00,-12.00
297837,2505,0,544,0,116,972,2876,3050,3123,378,558,-1.3091,0.0051,0.0979,-118.4692,273.4375,125.3662,21.00,43.00,-12.00
297899,2860,0,477,1,375,799,2719,2746,3112,0,561,-2.0613,-0.1577,-0.4919,-110.1684,255.6763,79.1016,20.00,37.00,15.00
